CNhs12499	10524	23
CNhs12499	10525	55
CNhs12499	10526	38
CNhs12499	10527	585
CNhs12499	10528	158
CNhs12499	10529	1
CNhs12499	1053	0
CNhs12499	10531	386
CNhs12499	10533	65
CNhs12499	10534	201
CNhs12499	10535	60
CNhs12499	10536	111
CNhs12499	10537	0
CNhs12499	10538	0
CNhs12499	10539	482
CNhs12499	1054	32
CNhs12499	10540	494
CNhs12499	10541	525
CNhs12499	10542	475
CNhs12499	10544	298
CNhs12499	10548	125
CNhs12499	10549	711
CNhs12499	10550	590
CNhs12499	10551	0
CNhs12499	10552	612
CNhs12499	10553	69
CNhs12499	10554	119
CNhs12499	10555	48
CNhs12499	10556	143
CNhs12499	10557	59
CNhs12499	10558	12
CNhs12499	10559	10
CNhs12499	1056	0
CNhs12499	10560	42
CNhs12499	10561	1
CNhs12499	10562	0
CNhs12499	10563	0
CNhs12499	10564	77
CNhs12499	10565	49
CNhs12499	10566	1
CNhs12499	10567	541
CNhs12499	10568	0
CNhs12499	10569	56
CNhs12499	10570	3
CNhs12499	10572	62
CNhs12499	10573	99
CNhs12499	10574	673
CNhs12499	10575	1082
CNhs12499	10576	541
CNhs12499	10577	815
CNhs12499	10578	0
CNhs12499	10579	41
CNhs12499	1058	33
CNhs12499	10580	0
CNhs12499	10581	1138
CNhs12499	10584	0
CNhs12499	10585	29
CNhs12499	10586	0
CNhs12499	10587	0
CNhs12499	10589	1025
CNhs12499	1059	285
CNhs12499	10590	0
CNhs12499	10591	195
CNhs12499	10592	17
CNhs12499	10594	171
CNhs12499	10595	0
CNhs12499	10598	447
CNhs12499	10599	0
CNhs12499	1060	12
CNhs12499	10600	63
CNhs12499	10602	316
CNhs12499	10603	0
CNhs12499	10605	123
CNhs12499	10606	479
CNhs12499	10607	111
CNhs12499	10608	217
CNhs12499	10609	48
CNhs12499	10610	0
CNhs12499	10611	177
CNhs12499	10612	10
CNhs12499	10613	99
CNhs12499	10614	28
CNhs12499	10615	14
CNhs12499	10616	206
CNhs12499	10617	26
CNhs12499	10618	219
CNhs12499	1062	6
CNhs12499	10620	0
CNhs12499	10621	32
CNhs12499	10622	38
CNhs12499	10623	85
CNhs12499	10625	79
CNhs12499	10626	7
CNhs12499	10627	1992
CNhs12499	10628	375
CNhs12499	10629	20
CNhs12499	1063	27
CNhs12499	10630	3
CNhs12499	10631	0
CNhs12499	10632	1065
CNhs12499	10633	0
CNhs12499	10634	54
CNhs12499	10635	4
CNhs12499	10636	2
CNhs12499	10637	0
CNhs12499	10640	75
CNhs12499	10641	70
CNhs12499	10642	17
CNhs12499	10643	207
CNhs12499	10644	98
CNhs12499	10645	62
CNhs12499	10647	0
CNhs12499	10648	0
CNhs12499	10650	19
CNhs12499	10651	95
CNhs12499	10652	278
CNhs12499	10653	0
CNhs12499	10654	76
CNhs12499	10655	0
CNhs12499	10656	9
CNhs12499	10657	506
CNhs12499	10658	81
CNhs12499	10659	21
CNhs12499	1066	0
CNhs12499	10660	0
CNhs12499	10661	0
CNhs12499	10663	0
CNhs12499	10664	45
CNhs12499	10665	0
CNhs12499	10666	0
CNhs12499	10667	26
CNhs12499	10668	16
CNhs12499	10669	15
CNhs12499	10670	509
CNhs12499	10671	131
CNhs12499	10672	54
CNhs12499	10673	0
CNhs12499	10675	0
CNhs12499	10677	0
CNhs12499	10678	18
CNhs12499	1068	0
CNhs12499	10681	34
CNhs12499	10682	148
CNhs12499	10683	0
CNhs12499	10686	0
CNhs12499	10687	3
CNhs12499	1069	150
CNhs12499	10690	0
CNhs12499	10691	14
CNhs12499	10692	0
CNhs12499	10693	1
CNhs12499	10694	615
CNhs12499	10695	34
CNhs12499	10699	0
CNhs12499	107	1
CNhs12499	1070	55
CNhs12499	1071	0
CNhs12499	10712	279
CNhs12499	10713	59
CNhs12499	10714	15
CNhs12499	10715	0
CNhs12499	10716	0
CNhs12499	10717	20
CNhs12499	10718	0
CNhs12499	1072	4305
CNhs12499	10720	0
CNhs12499	10721	2
CNhs12499	10723	8
CNhs12499	10724	132
CNhs12499	10725	67
CNhs12499	10726	498
CNhs12499	10728	829
CNhs12499	1073	455
CNhs12499	10730	307
CNhs12499	10732	37
CNhs12499	10733	9
CNhs12499	10734	0
CNhs12499	10735	99
CNhs12499	10736	1
CNhs12499	10741	53
CNhs12499	10742	0
CNhs12499	10743	32
CNhs12499	10744	7
CNhs12499	10745	48
CNhs12499	10746	46
CNhs12499	10747	0
CNhs12499	10749	197
CNhs12499	1075	662
CNhs12499	10752	0
CNhs12499	10753	0
CNhs12499	10755	135
CNhs12499	10758	75
CNhs12499	10761	0
CNhs12499	10762	13
CNhs12499	10763	211
CNhs12499	10765	87
CNhs12499	10766	37
CNhs12499	10767	101
CNhs12499	10768	133
CNhs12499	10769	23
CNhs12499	10771	34
CNhs12499	10773	10
CNhs12499	10775	94
CNhs12499	10776	187
CNhs12499	10777	0
CNhs12499	10778	44
CNhs12499	10780	34
CNhs12499	10781	18
CNhs12499	10782	18
CNhs12499	10783	180
CNhs12499	10785	63
CNhs12499	10786	0
CNhs12499	10787	190
CNhs12499	10788	0
CNhs12499	10791	139
CNhs12499	10793	1
CNhs12499	10794	31
CNhs12499	10795	30
CNhs12499	10797	178
CNhs12499	10799	51
CNhs12499	108	0
CNhs12499	1080	0
CNhs12499	10800	0
CNhs12499	10801	764
CNhs12499	10802	149
CNhs12499	10803	0
CNhs12499	10804	0
CNhs12499	10806	92
CNhs12499	10807	53
CNhs12499	10808	111
CNhs12499	10809	13
CNhs12499	1081	0
CNhs12499	10810	24
CNhs12499	10811	1
CNhs12499	10813	57
CNhs12499	10814	0
CNhs12499	10815	1
CNhs12499	10816	0
CNhs12499	10817	6
CNhs12499	10818	18
CNhs12499	10825	10
CNhs12499	10826	12
CNhs12499	10827	41
CNhs12499	10838	13
CNhs12499	1084	0
CNhs12499	10840	0
CNhs12499	10841	0
CNhs12499	10842	0
CNhs12499	10844	135
CNhs12499	10845	76
CNhs12499	10846	0
CNhs12499	10847	44
CNhs12499	10848	4
CNhs12499	10849	23
CNhs12499	10850	0
CNhs12499	10855	2
CNhs12499	10856	224
CNhs12499	10857	658
CNhs12499	10858	0
CNhs12499	10859	0
CNhs12499	10861	0
CNhs12499	10863	0
CNhs12499	10864	0
CNhs12499	10865	18
CNhs12499	10866	0
CNhs12499	10867	11
CNhs12499	10868	20
CNhs12499	10869	45
CNhs12499	1087	0
CNhs12499	10870	0
CNhs12499	10871	0
CNhs12499	10873	30
CNhs12499	10874	0
CNhs12499	10875	0
CNhs12499	10876	0
CNhs12499	10877	0
CNhs12499	10878	0
CNhs12499	10879	0
CNhs12499	1088	0
CNhs12499	10880	0
CNhs12499	10881	0
CNhs12499	10882	0
CNhs12499	10884	114
CNhs12499	10885	68
CNhs12499	10886	0
CNhs12499	10888	0
CNhs12499	1089	0
CNhs12499	10890	279
CNhs12499	10891	1
CNhs12499	10892	13
CNhs12499	10893	0
CNhs12499	10894	0
CNhs12499	10897	353
CNhs12499	10898	23
CNhs12499	10899	256
CNhs12499	109	52
CNhs12499	10900	0
CNhs12499	10901	146
CNhs12499	10902	40
CNhs12499	10903	24
CNhs12499	10904	291
CNhs12499	10905	32
CNhs12499	10906	34
CNhs12499	10907	567
CNhs12499	10908	75
CNhs12499	10910	147
CNhs12499	10911	0
CNhs12499	10912	0
CNhs12499	10913	0
CNhs12499	10914	394
CNhs12499	10915	103
CNhs12499	10916	136
CNhs12499	10917	0
CNhs12499	10919	44
CNhs12499	10920	293
CNhs12499	10921	25
CNhs12499	10922	112
CNhs12499	10923	1217
CNhs12499	10924	80
CNhs12499	10926	39
CNhs12499	10927	44
CNhs12499	10928	59
CNhs12499	10929	3
CNhs12499	10930	0
CNhs12499	10933	240
CNhs12499	10935	682
CNhs12499	10936	0
CNhs12499	10938	208
CNhs12499	10939	167
CNhs12499	10940	30
CNhs12499	10941	0
CNhs12499	10942	0
CNhs12499	10943	35
CNhs12499	10944	391
CNhs12499	10945	1115
CNhs12499	10946	168
CNhs12499	10947	16
CNhs12499	10948	133
CNhs12499	10949	365
CNhs12499	10950	118
CNhs12499	10951	131
CNhs12499	10952	826
CNhs12499	10953	245
CNhs12499	10954	97
CNhs12499	10955	434
CNhs12499	10956	156
CNhs12499	10957	581
CNhs12499	10959	444
CNhs12499	10960	236
CNhs12499	10961	317
CNhs12499	10962	16
CNhs12499	10963	320
CNhs12499	10964	1
CNhs12499	10965	51
CNhs12499	10966	31
CNhs12499	10969	319
CNhs12499	10970	551
CNhs12499	10971	1035
CNhs12499	10972	539
CNhs12499	10973	158
CNhs12499	10974	202
CNhs12499	10975	925
CNhs12499	10978	22
CNhs12499	10979	48
CNhs12499	10980	189
CNhs12499	10981	164
CNhs12499	10982	40
CNhs12499	10983	321
CNhs12499	10984	6
CNhs12499	10985	104
CNhs12499	10987	167
CNhs12499	10988	321
CNhs12499	10989	240
CNhs12499	10990	0
CNhs12499	10991	0
CNhs12499	10992	478
CNhs12499	10993	0
CNhs12499	10994	67
CNhs12499	10998	31
CNhs12499	10999	53
CNhs12499	11000	21
CNhs12499	11001	0
CNhs12499	11004	11
CNhs12499	11005	0
CNhs12499	11006	0
CNhs12499	11007	635
CNhs12499	11009	1
CNhs12499	1101	0
CNhs12499	11010	679
CNhs12499	11011	0
CNhs12499	11012	0
CNhs12499	11013	0
CNhs12499	11014	1449
CNhs12499	11015	290
CNhs12499	11016	21
CNhs12499	11017	118
CNhs12499	11018	41
CNhs12499	11019	52
CNhs12499	1102	13
CNhs12499	11020	60
CNhs12499	11021	85
CNhs12499	11022	6
CNhs12499	11023	0
CNhs12499	11024	0
CNhs12499	11025	0
CNhs12499	11027	0
CNhs12499	11030	329
CNhs12499	11031	117
CNhs12499	11033	1
CNhs12499	11034	902
CNhs12499	11035	1
CNhs12499	11036	0
CNhs12499	11037	31
CNhs12499	1104	242
CNhs12499	11040	29
CNhs12499	11041	52
CNhs12499	11043	1
CNhs12499	11045	0
CNhs12499	11046	32
CNhs12499	11047	182
CNhs12499	11051	400
CNhs12499	11052	142
CNhs12499	11054	64
CNhs12499	11055	0
CNhs12499	11056	66
CNhs12499	11057	196
CNhs12499	11059	24
CNhs12499	1106	114
CNhs12499	11060	17
CNhs12499	11061	0
CNhs12499	11062	23
CNhs12499	11063	0
CNhs12499	11064	9
CNhs12499	11065	102
CNhs12499	11066	41
CNhs12499	11067	73
CNhs12499	11068	20
CNhs12499	11069	0
CNhs12499	1107	14
CNhs12499	11070	108
CNhs12499	11072	138
CNhs12499	11073	33
CNhs12499	11074	0
CNhs12499	11075	85
CNhs12499	11076	0
CNhs12499	11077	3
CNhs12499	11078	131
CNhs12499	11079	411
CNhs12499	1108	198
CNhs12499	11080	103
CNhs12499	11081	0
CNhs12499	11082	0
CNhs12499	11083	41
CNhs12499	11085	0
CNhs12499	11086	0
CNhs12499	1109	0
CNhs12499	11091	148
CNhs12499	11092	28
CNhs12499	11093	0
CNhs12499	11094	9
CNhs12499	11095	0
CNhs12499	11096	56
CNhs12499	11097	75
CNhs12499	11098	335
CNhs12499	11099	6
CNhs12499	111	0
CNhs12499	11100	191
CNhs12499	11101	40
CNhs12499	11102	55
CNhs12499	11103	108
CNhs12499	11104	38
CNhs12499	11107	13
CNhs12499	11108	35
CNhs12499	1111	18
CNhs12499	11112	145
CNhs12499	11113	18
CNhs12499	11116	21
CNhs12499	11117	187
CNhs12499	11118	11
CNhs12499	11119	4
CNhs12499	1112	17
CNhs12499	11120	21
CNhs12499	11122	0
CNhs12499	11123	11
CNhs12499	11124	45
CNhs12499	11126	0
CNhs12499	11127	20
CNhs12499	11128	84
CNhs12499	11129	48
CNhs12499	1113	0
CNhs12499	11130	25
CNhs12499	11131	0
CNhs12499	11132	16
CNhs12499	11133	14
CNhs12499	11135	158
CNhs12499	11136	0
CNhs12499	11137	230
CNhs12499	11138	47
CNhs12499	1114	0
CNhs12499	11140	0
CNhs12499	11141	0
CNhs12499	11142	144
CNhs12499	11143	90
CNhs12499	11144	3
CNhs12499	11145	5
CNhs12499	11146	22
CNhs12499	11147	47
CNhs12499	11148	0
CNhs12499	11149	8
CNhs12499	11151	0
CNhs12499	11152	162
CNhs12499	11153	8
CNhs12499	11154	3
CNhs12499	11155	0
CNhs12499	11156	1
CNhs12499	11157	69
CNhs12499	11158	18
CNhs12499	11159	0
CNhs12499	1116	60
CNhs12499	11160	69
CNhs12499	11161	335
CNhs12499	11162	22
CNhs12499	11163	53
CNhs12499	11164	198
CNhs12499	11165	171
CNhs12499	11166	0
CNhs12499	11167	496
CNhs12499	11168	72
CNhs12499	11169	9
CNhs12499	1117	4
CNhs12499	11170	0
CNhs12499	11171	799
CNhs12499	11172	0
CNhs12499	11173	18
CNhs12499	11174	18
CNhs12499	11176	117
CNhs12499	11177	35
CNhs12499	11178	0
CNhs12499	11179	67
CNhs12499	1118	0
CNhs12499	11180	119
CNhs12499	11181	0
CNhs12499	11182	71
CNhs12499	11183	62
CNhs12499	11184	0
CNhs12499	11185	4
CNhs12499	11186	41
CNhs12499	11187	1
CNhs12499	11188	39
CNhs12499	11189	0
CNhs12499	1119	41
CNhs12499	11190	52
CNhs12499	11193	31
CNhs12499	11194	68
CNhs12499	11196	163
CNhs12499	11197	0
CNhs12499	11198	84
CNhs12499	11199	0
CNhs12499	112	12
CNhs12499	1120	12
CNhs12499	11200	47
CNhs12499	11201	13
CNhs12499	11202	0
CNhs12499	1121	37
CNhs12499	11211	0
CNhs12499	11212	28
CNhs12499	11213	36
CNhs12499	11214	43
CNhs12499	11215	34
CNhs12499	11216	54
CNhs12499	11217	313
CNhs12499	11218	45
CNhs12499	11219	14
CNhs12499	1122	0
CNhs12499	11221	158
CNhs12499	11222	385
CNhs12499	11224	4991
CNhs12499	11226	33
CNhs12499	11227	29
CNhs12499	11228	135
CNhs12499	1123	120
CNhs12499	11230	294
CNhs12499	11231	148
CNhs12499	11232	24
CNhs12499	11234	31
CNhs12499	11235	124
CNhs12499	11236	73
CNhs12499	11237	205
CNhs12499	11238	5
CNhs12499	112398	116
CNhs12499	112399	0
CNhs12499	1124	0
CNhs12499	11240	0
CNhs12499	112401	0
CNhs12499	11244	35
CNhs12499	11245	139
CNhs12499	112464	518
CNhs12499	11247	7
CNhs12499	112476	0
CNhs12499	112479	10
CNhs12499	11248	0
CNhs12499	112483	158
CNhs12499	112487	15
CNhs12499	11249	0
CNhs12499	112495	253
CNhs12499	11251	1
CNhs12499	11252	64
CNhs12499	11253	177
CNhs12499	11254	0
CNhs12499	11255	0
CNhs12499	11257	35
CNhs12499	112574	52
CNhs12499	11258	241
CNhs12499	11259	22
CNhs12499	11260	163
CNhs12499	112609	0
CNhs12499	11261	420
CNhs12499	112611	16
CNhs12499	112616	131
CNhs12499	11262	0
CNhs12499	11264	20
CNhs12499	11266	48
CNhs12499	11267	155
CNhs12499	11269	54
CNhs12499	11270	53
CNhs12499	112703	3
CNhs12499	112714	0
CNhs12499	11272	28
CNhs12499	112724	24
CNhs12499	11273	220
CNhs12499	11274	4
CNhs12499	11275	15
CNhs12499	112752	39
CNhs12499	112755	1
CNhs12499	11276	58
CNhs12499	11277	77
CNhs12499	112770	442
CNhs12499	11278	23
CNhs12499	11279	0
CNhs12499	1128	0
CNhs12499	112802	0
CNhs12499	11281	0
CNhs12499	112812	88
CNhs12499	112817	0
CNhs12499	11282	547
CNhs12499	11283	0
CNhs12499	11284	60
CNhs12499	112840	18
CNhs12499	112849	70
CNhs12499	11285	70
CNhs12499	112858	118
CNhs12499	112869	32
CNhs12499	112885	0
CNhs12499	1129	0
CNhs12499	112936	117
CNhs12499	112937	0
CNhs12499	112939	139
CNhs12499	112942	209
CNhs12499	112950	95
CNhs12499	112970	52
CNhs12499	113	24
CNhs12499	1130	29
CNhs12499	113000	99
CNhs12499	113026	121
CNhs12499	11309	0
CNhs12499	1131	0
CNhs12499	11311	32
CNhs12499	113115	3
CNhs12499	11313	24
CNhs12499	113130	26
CNhs12499	11314	0
CNhs12499	113146	170
CNhs12499	11315	275
CNhs12499	113157	25
CNhs12499	11316	645
CNhs12499	11317	0
CNhs12499	113174	37
CNhs12499	113177	4
CNhs12499	113178	144
CNhs12499	113179	0
CNhs12499	11318	0
CNhs12499	113189	25
CNhs12499	11319	92
CNhs12499	11320	0
CNhs12499	113201	125
CNhs12499	11321	64
CNhs12499	11322	0
CNhs12499	113220	0
CNhs12499	113230	0
CNhs12499	113235	8
CNhs12499	113246	316
CNhs12499	11325	76
CNhs12499	113251	56
CNhs12499	11326	0
CNhs12499	113263	12
CNhs12499	113277	6
CNhs12499	113278	0
CNhs12499	11328	125
CNhs12499	11329	52
CNhs12499	1133	0
CNhs12499	11330	0
CNhs12499	11331	866
CNhs12499	11332	188
CNhs12499	11333	363
CNhs12499	11334	76
CNhs12499	11335	607
CNhs12499	11336	30
CNhs12499	11337	921
CNhs12499	11338	451
CNhs12499	11339	7
CNhs12499	1134	0
CNhs12499	11340	43
CNhs12499	113402	155
CNhs12499	11341	0
CNhs12499	113419	73
CNhs12499	11342	100
CNhs12499	11343	260
CNhs12499	11344	283
CNhs12499	113444	119
CNhs12499	11345	199
CNhs12499	113451	15
CNhs12499	113452	25
CNhs12499	113457	0
CNhs12499	11346	15
CNhs12499	1135	0
CNhs12499	113510	23
CNhs12499	113540	0
CNhs12499	1136	0
CNhs12499	113612	21
CNhs12499	113622	0
CNhs12499	113655	44
CNhs12499	113675	4
CNhs12499	113691	0
CNhs12499	1137	0
CNhs12499	113746	0
CNhs12499	113791	20
CNhs12499	1138	18
CNhs12499	113802	4
CNhs12499	113828	0
CNhs12499	113829	57
CNhs12499	113835	0
CNhs12499	1139	0
CNhs12499	114	0
CNhs12499	1140	0
CNhs12499	114034	18
CNhs12499	114036	0
CNhs12499	114038	0
CNhs12499	114041	0
CNhs12499	114049	185
CNhs12499	114088	1
CNhs12499	1141	0
CNhs12499	114112	11
CNhs12499	114131	0
CNhs12499	114134	15
CNhs12499	1142	0
CNhs12499	114294	66
CNhs12499	114299	0
CNhs12499	1143	0
CNhs12499	114327	24
CNhs12499	1144	0
CNhs12499	1145	0
CNhs12499	114548	0
CNhs12499	114569	0
CNhs12499	114571	0
CNhs12499	114599	16
CNhs12499	1146	0
CNhs12499	114609	17
CNhs12499	114614	4
CNhs12499	114625	13
CNhs12499	114659	0
CNhs12499	1147	52
CNhs12499	114757	97
CNhs12499	114769	31
CNhs12499	114770	0
CNhs12499	114780	0
CNhs12499	114781	12
CNhs12499	114783	0
CNhs12499	114784	10
CNhs12499	114785	61
CNhs12499	114786	0
CNhs12499	114787	10
CNhs12499	114788	0
CNhs12499	114789	39
CNhs12499	114790	27
CNhs12499	114791	50
CNhs12499	114792	0
CNhs12499	114793	127
CNhs12499	114794	0
CNhs12499	114795	111
CNhs12499	114796	4
CNhs12499	114798	0
CNhs12499	114799	16
CNhs12499	114800	0
CNhs12499	114801	19
CNhs12499	114803	41
CNhs12499	114804	11
CNhs12499	114805	0
CNhs12499	114814	2
CNhs12499	114815	0
CNhs12499	114818	14
CNhs12499	114821	0
CNhs12499	114822	0
CNhs12499	114823	294
CNhs12499	114824	0
CNhs12499	114825	14
CNhs12499	114826	11
CNhs12499	114827	0
CNhs12499	114836	0
CNhs12499	114876	78
CNhs12499	114879	50
CNhs12499	114880	21
CNhs12499	114881	14
CNhs12499	114882	97
CNhs12499	114883	74
CNhs12499	114884	14
CNhs12499	114885	11
CNhs12499	114897	88
CNhs12499	114898	1
CNhs12499	114899	0
CNhs12499	1149	0
CNhs12499	114900	0
CNhs12499	114902	5
CNhs12499	114904	1
CNhs12499	114905	0
CNhs12499	114907	21
CNhs12499	114908	179
CNhs12499	114915	191
CNhs12499	114926	77
CNhs12499	114932	83
CNhs12499	114960	0
CNhs12499	114971	129
CNhs12499	114984	120
CNhs12499	114987	0
CNhs12499	114990	230
CNhs12499	114991	1
CNhs12499	115	8
CNhs12499	115004	13
CNhs12499	115019	0
CNhs12499	115024	171
CNhs12499	115098	71
CNhs12499	115106	70
CNhs12499	115111	0
CNhs12499	115123	22
CNhs12499	115196	3
CNhs12499	1152	542
CNhs12499	115201	11
CNhs12499	115207	894
CNhs12499	115209	29
CNhs12499	115265	6
CNhs12499	115273	0
CNhs12499	115286	37
CNhs12499	115290	64
CNhs12499	115294	64
CNhs12499	1153	559
CNhs12499	115330	1
CNhs12499	115350	0
CNhs12499	115352	0
CNhs12499	115353	53
CNhs12499	115361	0
CNhs12499	115362	0
CNhs12499	115399	0
CNhs12499	1154	1
CNhs12499	115416	311
CNhs12499	115426	87
CNhs12499	1155	251
CNhs12499	115509	13
CNhs12499	115548	32
CNhs12499	115557	30
CNhs12499	115560	9
CNhs12499	115572	2
CNhs12499	115584	0
CNhs12499	115650	4
CNhs12499	115677	0
CNhs12499	115701	3
CNhs12499	115703	1
CNhs12499	115704	35
CNhs12499	115708	23
CNhs12499	115727	0
CNhs12499	115749	0
CNhs12499	115752	12
CNhs12499	115761	0
CNhs12499	115795	0
CNhs12499	1158	0
CNhs12499	115811	0
CNhs12499	115817	34
CNhs12499	115825	60
CNhs12499	115827	0
CNhs12499	115861	0
CNhs12499	115908	69
CNhs12499	115939	147
CNhs12499	115948	1
CNhs12499	115950	0
CNhs12499	115992	44
CNhs12499	116	0
CNhs12499	1160	1
CNhs12499	116028	11
CNhs12499	116039	1
CNhs12499	116064	71
CNhs12499	116068	29
CNhs12499	116071	0
CNhs12499	116085	0
CNhs12499	116092	91
CNhs12499	116093	0
CNhs12499	1161	51
CNhs12499	116113	19
CNhs12499	116115	37
CNhs12499	116135	0
CNhs12499	116138	137
CNhs12499	116143	37
CNhs12499	116150	4
CNhs12499	116151	216
CNhs12499	116154	0
CNhs12499	116159	7
CNhs12499	116173	0
CNhs12499	116211	12
CNhs12499	116224	46
CNhs12499	116225	88
CNhs12499	116228	216
CNhs12499	116236	6
CNhs12499	116238	21
CNhs12499	116254	93
CNhs12499	116255	3
CNhs12499	1163	37
CNhs12499	116328	0
CNhs12499	116337	0
CNhs12499	116349	11
CNhs12499	116362	0
CNhs12499	116369	0
CNhs12499	116372	0
CNhs12499	116379	0
CNhs12499	1164	395
CNhs12499	116412	3
CNhs12499	116441	1
CNhs12499	116442	4
CNhs12499	116443	0
CNhs12499	116447	71
CNhs12499	116448	0
CNhs12499	116449	0
CNhs12499	116461	47
CNhs12499	116496	58
CNhs12499	116519	0
CNhs12499	116534	0
CNhs12499	116535	114
CNhs12499	116540	275
CNhs12499	116541	101
CNhs12499	116729	0
CNhs12499	116832	33
CNhs12499	116835	0
CNhs12499	116840	21
CNhs12499	116841	46
CNhs12499	116842	0
CNhs12499	116843	15
CNhs12499	116844	1
CNhs12499	116931	1
CNhs12499	116933	0
CNhs12499	116936	0
CNhs12499	116966	2
CNhs12499	116969	0
CNhs12499	116983	14
CNhs12499	116984	0
CNhs12499	116985	112
CNhs12499	116986	0
CNhs12499	116987	28
CNhs12499	116988	122
CNhs12499	117	0
CNhs12499	117143	12
CNhs12499	117144	3
CNhs12499	117145	69
CNhs12499	117153	0
CNhs12499	117154	0
CNhs12499	117155	0
CNhs12499	117156	0
CNhs12499	117157	0
CNhs12499	117159	0
CNhs12499	117166	0
CNhs12499	117177	4
CNhs12499	117178	21
CNhs12499	117194	0
CNhs12499	117195	0
CNhs12499	117245	0
CNhs12499	117246	63
CNhs12499	117247	0
CNhs12499	117248	18
CNhs12499	117283	0
CNhs12499	117285	0
CNhs12499	117289	0
CNhs12499	1173	813
CNhs12499	1174	284
CNhs12499	1175	804
CNhs12499	117532	0
CNhs12499	117581	499
CNhs12499	117583	10
CNhs12499	117584	11
CNhs12499	1176	253
CNhs12499	117608	18
CNhs12499	1178	0
CNhs12499	117854	4
CNhs12499	1179	0
CNhs12499	118	156
CNhs12499	1180	0
CNhs12499	1181	2
CNhs12499	1182	162
CNhs12499	1183	4
CNhs12499	1184	15
CNhs12499	118421	0
CNhs12499	118424	199
CNhs12499	118425	0
CNhs12499	118426	31
CNhs12499	118427	0
CNhs12499	118429	96
CNhs12499	118430	0
CNhs12499	118442	0
CNhs12499	118460	58
CNhs12499	118461	0
CNhs12499	118471	0
CNhs12499	118472	96
CNhs12499	118487	255
CNhs12499	118490	0
CNhs12499	118491	0
CNhs12499	1185	13
CNhs12499	1186	115
CNhs12499	118611	0
CNhs12499	118663	0
CNhs12499	118670	0
CNhs12499	118672	18
CNhs12499	1187	0
CNhs12499	118738	0
CNhs12499	118788	0
CNhs12499	1188	0
CNhs12499	118812	14
CNhs12499	118813	31
CNhs12499	118881	14
CNhs12499	118924	43
CNhs12499	118932	0
CNhs12499	118980	7
CNhs12499	118987	73
CNhs12499	119	0
CNhs12499	119032	64
CNhs12499	1191	21
CNhs12499	119180	0
CNhs12499	1192	1706
CNhs12499	1193	9
CNhs12499	119385	2
CNhs12499	119391	9
CNhs12499	119392	14
CNhs12499	119467	0
CNhs12499	1195	60
CNhs12499	119504	188
CNhs12499	119548	0
CNhs12499	119559	38
CNhs12499	119587	9
CNhs12499	1196	50
CNhs12499	1197	0
CNhs12499	119710	30
CNhs12499	1198	49
CNhs12499	12	0
CNhs12499	120	225
CNhs12499	1200	172
CNhs12499	120071	0
CNhs12499	1201	60
CNhs12499	120103	31
CNhs12499	120114	0
CNhs12499	120224	0
CNhs12499	120227	8
CNhs12499	120237	0
CNhs12499	1203	81
CNhs12499	120376	0
CNhs12499	120379	2
CNhs12499	120400	0
CNhs12499	120406	0
CNhs12499	120425	0
CNhs12499	120526	39
CNhs12499	120534	52
CNhs12499	1207	363
CNhs12499	1208	0
CNhs12499	120892	1
CNhs12499	1209	184
CNhs12499	120935	0
CNhs12499	120939	0
CNhs12499	121006	0
CNhs12499	121053	81
CNhs12499	1211	1663
CNhs12499	1212	307
CNhs12499	121214	0
CNhs12499	121227	50
CNhs12499	121256	0
CNhs12499	121260	42
CNhs12499	121268	1
CNhs12499	121273	0
CNhs12499	121274	2
CNhs12499	121278	0
CNhs12499	1213	776
CNhs12499	121340	0
CNhs12499	121355	0
CNhs12499	121391	0
CNhs12499	121441	19
CNhs12499	121456	0
CNhs12499	121457	341
CNhs12499	1215	0
CNhs12499	121504	1550
CNhs12499	121506	0
CNhs12499	121512	7
CNhs12499	121536	60
CNhs12499	121551	0
CNhs12499	121599	0
CNhs12499	121601	6
CNhs12499	121642	76
CNhs12499	121643	0
CNhs12499	121665	121
CNhs12499	121793	0
CNhs12499	121952	0
CNhs12499	122042	0
CNhs12499	122046	0
CNhs12499	122060	0
CNhs12499	122258	0
CNhs12499	122402	0
CNhs12499	122416	20
CNhs12499	122481	6
CNhs12499	122509	22
CNhs12499	122525	7
CNhs12499	122553	47
CNhs12499	122616	26
CNhs12499	122618	0
CNhs12499	122622	0
CNhs12499	122651	0
CNhs12499	122664	0
CNhs12499	122704	749
CNhs12499	122706	0
CNhs12499	122769	32
CNhs12499	122773	6
CNhs12499	122786	186
CNhs12499	122809	45
CNhs12499	122830	56
CNhs12499	122876	0
CNhs12499	122945	0
CNhs12499	122953	55
CNhs12499	122961	81
CNhs12499	122970	0
CNhs12499	123	831
CNhs12499	1230	1
CNhs12499	123016	109
CNhs12499	123036	0
CNhs12499	123041	0
CNhs12499	123096	4
CNhs12499	123099	0
CNhs12499	123169	86
CNhs12499	1232	0
CNhs12499	123207	31
